latitude,longitude,class,date,max_temperature,min_temperature,mean_temperatur,max_humidity,min_humidity,mean_humidity,total_precipitation,max_soil_temperature,min_soil_temperature,mean_soil_temperature,min_soil_moisture,mean_soil_moisture,max_wind_speed,total_rain
39.7938,-7.7638,fire,2023-08-04 22:36:00+00:00,30.329999923706055,17.079999923706055,23.109163284301758,60.35535430908203,21.382728576660156,41.182395935058594,0.0,37.47999954223633,19.979999542236328,27.852914810180664,0.08799999952316284,0.08800002932548523,28.660158157348633,0.0
37.4258,-8.7646,fire,2023-08-07 14:25:00+00:00,34.67300033569336,23.523000717163086,28.42925262451172,52.0394401550293,18.23013687133789,33.6845588684082,0.0,41.17300033569336,22.67300033569336,31.425077438354492,0.07400000095367432,0.07520832866430283,17.67302894592285,0.0
37.3742,-8.7862,fire,2023-08-07 21:22:00+00:00,36.39900207519531,25.548999786376953,30.719831466674805,40.78462600708008,17.46540069580078,29.995771408081055,0.0,41.94900131225586,26.5989990234375,33.05524826049805,0.0989999994635582,0.098999984562397,32.26572036743164,0.0
41.6576,-7.784,not fire,2023-02-24 21:53:00+00:00,5.291999816894531,-2.808000087738037,0.3940832316875458,90.76512908935547,45.70004653930664,74.55945587158203,0.20000000298023224,8.242000579833984,-0.6080000400543213,2.942000389099121,0.25600001215934753,0.257583349943161,14.058449745178223,0.10000000149011612
39.7617,-7.7952,not fire,2023-08-15 03:36:00+00:00,33.69350051879883,15.743499755859375,23.791414260864258,81.01579284667969,19.747047424316406,46.350406646728516,0.0,39.64350128173828,19.5935001373291,28.70182991027832,0.09399999678134918,0.09483335167169571,18.37411117553711,0.0
37.4011,-8.7381,not fire,2023-08-17 21:22:00+00:00,23.236501693725586,16.83650016784668,19.632335662841797,100.0,61.27614212036133,82.61685180664062,0.0,33.08649826049805,19.436500549316406,25.015668869018555,0.07100000232458115,0.072916679084301,22.668569564819336,0.0
37.4393,-8.6833,not fire,2023-08-17 03:22:00+00:00,23.176498413085938,16.176498413085938,19.33066749572754,96.8568115234375,63.11664581298828,81.11534118652344,0.0,33.226497650146484,18.576499938964844,24.7410831451416,0.07100000232458115,0.07320833206176758,23.686248779296875,0.0
37.4579,-8.7018,not fire,2023-08-17 23:00:00+00:00,22.370498657226562,15.770499229431152,18.6163330078125,99.99999237060547,61.03092575073242,82.31114959716797,0.0,32.02050018310547,18.370498657226562,23.94966697692871,0.07100000232458115,0.07295835018157959,22.668569564819336,0.0
39.775,-7.7783,not fire,2023-08-24 22:36:00+00:00,38.003501892089844,22.653499603271484,30.318082809448242,49.350704193115234,16.179885864257812,32.66088104248047,0.0,43.503501892089844,25.403499603271484,33.70142364501953,0.0860000029206276,0.085999995470047,19.174856185913086,0.0
40.5337,-7.7729,fire,2023-08-23 22:26:00+00:00,40.929500579833984,24.92949867248535,32.47949981689453,48.90196990966797,14.427873611450195,28.862653732299805,0.0,43.279502868652344,25.42949867248535,33.49200439453125,0.08299999684095383,0.08299997448921204,11.885453224182129,0.0
37.4698,-8.6704,not fire,2023-08-18 02:26:00+00:00,27.77750015258789,15.67750072479248,20.21291732788086,99.04521179199219,40.73640441894531,74.09703063964844,0.0,34.82749938964844,18.927499771118164,25.450416564941406,0.07999999821186066,0.08237498253583908,22.608457565307617,0.0
37.4443,-8.6908,fire,2023-08-07 14:25:00+00:00,34.614501953125,23.464500427246094,28.37074851989746,52.02435302734375,18.216344833374023,33.66859817504883,0.0,41.114501953125,22.614500045776367,31.36658477783203,0.07400000095367432,0.07520832866430283,17.67302894592285,0.0
38.6712,-8.8742,not fire,2023-02-06 13:46:00+00:00,19.36050033569336,4.060500144958496,9.927166938781738,88.81273651123047,37.239280700683594,65.2683334350586,0.0,16.910499572753906,4.860499858856201,9.975083351135254,0.08399999886751175,0.08524999767541885,12.475960731506348,0.0
39.763,-7.7764,not fire,2023-08-24 22:36:00+00:00,38.39350128173828,23.043498992919922,30.708084106445312,49.45514678955078,16.266605377197266,32.763179779052734,0.0,43.89350128173828,25.793498992919922,34.09141540527344,0.0860000029206276,0.085999995470047,19.174856185913086,0.0
41.3043,-8.2778,fire,2023-02-19 22:19:00+00:00,15.243000030517578,5.8429999351501465,9.501334190368652,84.3828353881836,42.92060470581055,66.65380859375,0.0,12.993000030517578,6.64300012588501,9.432583808898926,0.23199999332427979,0.234208345413208,14.777549743652344,0.0
37.4068,-8.6657,not fire,2023-08-26 22:19:00+00:00,38.86399841308594,19.564001083374023,27.632749557495117,66.96833038330078,14.187007904052734,43.23658752441406,0.0,42.763999938964844,23.513999938964844,31.74524688720703,0.08399999886751175,0.08399999886751175,21.40713882446289,0.0
41.6426,-8.1505,not fire,2023-02-18 14:10:00+00:00,18.415000915527344,8.614999771118164,12.36291790008545,57.21091079711914,34.986392974853516,48.77543640136719,0.0,16.46500015258789,8.0649995803833,11.452499389648438,0.23000000417232513,0.2356666773557663,14.973575592041016,0.0
39.7501,-7.804,fire,2023-08-05 03:36:00+00:00,31.821001052856445,16.921001434326172,22.904333114624023,54.137046813964844,14.450590133666992,39.87236022949219,0.0,36.07099914550781,19.571001052856445,26.643918991088867,0.0949999988079071,0.0950000211596489,26.260265350341797,0.0
39.7291,-8.7339,not fire,2023-08-27 14:26:00+00:00,23.527999877929688,15.678000450134277,19.078001022338867,94.7046127319336,42.15076446533203,71.49885559082031,0.0,29.17799949645996,17.827999114990234,22.525915145874023,0.054999999701976776,0.056208327412605286,30.141265869140625,0.0
39.6964,-8.6507,fire,2023-08-05 14:41:00+00:00,30.07550048828125,13.225500106811523,21.00050163269043,79.10140228271484,21.392274856567383,53.93486022949219,0.0,33.97549819946289,15.17549991607666,23.798418045043945,0.05400000140070915,0.05570833757519722,26.25039291381836,0.0
37.3874,-8.6471,fire,2023-08-07 22:59:00+00:00,35.95050048828125,25.100500106811523,30.13591957092285,40.65889358520508,19.309396743774414,30.20003318786621,0.0,41.5004997253418,26.15049934387207,32.552581787109375,0.0989999994635582,0.098999984562397,35.426631927490234,0.0
39.7415,-7.7455,not fire,2023-08-26 02:40:00+00:00,38.15599822998047,21.805999755859375,29.83099937438965,35.695335388183594,14.018078804016113,25.204416275024414,0.0,42.75599670410156,25.006000518798828,33.20183563232422,0.09200000017881393,0.09262499958276749,17.414474487304688,0.0
41.6742,-8.3403,not fire,2023-02-27 13:59:00+00:00,12.762499809265137,1.3624999523162842,6.65625,91.0533218383789,53.52727127075195,75.171630859375,0.0,12.162500381469727,2.6624999046325684,7.010416507720947,0.3019999861717224,0.3089999854564667,14.417987823486328,0.0
40.5101,-7.8442,not fire,2023-08-03 14:09:00+00:00,26.27349853515625,14.72350025177002,20.373497009277344,99.36524200439453,57.699954986572266,79.03813171386719,0.20000000298023224,28.173500061035156,19.32349967956543,23.352663040161133,0.09399999678134918,0.09733334928750992,18.486621856689453,0.20000000298023224
37.4338,-8.6713,not fire,2023-08-16 22:19:00+00:00,28.45199966430664,15.751999855041504,20.997835159301758,98.0973129272461,48.16858673095703,74.72399139404297,0.0,35.85199737548828,18.95199966430664,26.235334396362305,0.08399999886751175,0.08399999886751175,23.33344268798828,0.0
39.7883,-7.7401,not fire,2023-08-15 13:03:00+00:00,33.9015007019043,15.951499938964844,24.226499557495117,81.04336547851562,19.46272087097168,47.223331451416016,0.0,39.85150146484375,19.80150032043457,28.955665588378906,0.09399999678134918,0.09483334422111511,19.602651596069336,0.0
40.9917,-8.0874,not fire,2023-02-21 10:41:00+00:00,12.649499893188477,4.0995001792907715,7.814083576202393,87.00084686279297,53.552818298339844,72.3516616821289,1.600000023841858,11.19950008392334,3.3994998931884766,6.716166019439697,0.23899999260902405,0.24416668713092804,10.823972702026367,1.600000023841858
40.9666,-7.9809,not fire,2023-02-13 11:45:00+00:00,6.355500221252441,-1.5444999933242798,1.6763333082199097,85.11858367919922,57.43428421020508,70.2058334350586,0.0,5.805500030517578,-0.49449992179870605,2.103416681289673,0.3269999921321869,0.33100005984306335,15.077081680297852,0.0
37.3896,-8.6678,not fire,2023-08-28 02:26:00+00:00,25.243499755859375,15.543499946594238,19.4372501373291,86.79235076904297,33.58357238769531,65.13888549804688,0.0,29.64349937438965,18.8435001373291,23.37058448791504,0.0989999994635582,0.098999984562397,32.03999710083008,0.0
40.9709,-8.0574,not fire,2023-02-25 11:29:00+00:00,5.973999977111816,-3.2760000228881836,0.7198333740234375,94.58778381347656,48.68915939331055,76.08605194091797,0.0,8.074000358581543,-0.12599998712539673,3.18233323097229,0.24799999594688416,0.2518750727176666,9.826087951660156,0.0
41.9781,-8.4329,not fire,2023-02-26 21:55:00+00:00,6.545499801635742,-0.9544999599456787,2.3621668815612793,99.27621459960938,76.1518325805664,91.21662139892578,0.5,7.195499897003174,1.1454999446868896,3.437166929244995,0.2930000126361847,0.3025416433811188,7.4215898513793945,0.5
37.4013,-8.6667,not fire,2023-08-18 02:26:00+00:00,24.405500411987305,16.355499267578125,19.405498504638672,100.0,60.6385498046875,82.09027862548828,0.0,33.205501556396484,18.95549964904785,24.682586669921875,0.07100000232458115,0.07337500900030136,22.424270629882812,0.0
37.3742,-8.7862,not fire,2023-08-17 21:22:00+00:00,23.448999404907227,16.5989990234375,19.448999404907227,99.6833267211914,62.828102111816406,83.26031494140625,0.0,30.798999786376953,18.998998641967773,23.851083755493164,0.09099999815225601,0.0951249971985817,22.39246368408203,0.0
37.4422,-8.7095,fire,2023-08-06 13:44:00+00:00,32.807498931884766,20.957500457763672,26.72416877746582,49.21316909790039,16.075702667236328,32.467437744140625,0.0,39.057498931884766,20.75749969482422,28.9950008392334,0.07400000095367432,0.07645833492279053,23.893260955810547,0.0
39.7543,-7.7668,fire,2023-08-05 21:39:00+00:00,30.871000289916992,21.121000289916992,25.69391632080078,29.5935115814209,14.143158912658691,22.00737190246582,0.0,36.07099914550781,21.47100067138672,27.791833877563477,0.0860000029206276,0.08629166334867477,23.565568923950195,0.0
39.747,-7.7425,not fire,2023-08-15 21:39:00+00:00,34.929500579833984,17.129501342773438,25.283666610717773,81.99217224121094,18.353219985961914,45.859745025634766,0.0,41.679500579833984,21.22949981689453,30.43992042541504,0.09200000017881393,0.09200000017881393,19.615869522094727,0.0
39.7613,-7.7976,not fire,2023-08-14 22:36:00+00:00,33.69700241088867,15.996999740600586,24.088666915893555,81.04938507080078,24.456958770751953,47.805599212646484,0.0,40.047000885009766,19.847000122070312,29.092832565307617,0.09399999678134918,0.09483334422111511,18.37411117553711,0.0
37.4603,-8.7368,fire,2023-08-07 14:25:00+00:00,34.57550048828125,23.425500869750977,28.33174705505371,52.01427459716797,18.2071533203125,33.657962799072266,0.0,41.07550048828125,22.57550048828125,31.32758331298828,0.07400000095367432,0.07520832866430283,17.67302894592285,0.0
40.5197,-7.8464,not fire,2023-08-03 14:09:00+00:00,26.111000061035156,15.16100025177002,20.46725082397461,99.05309295654297,59.511322021484375,79.13467407226562,1.600000023841858,28.711000442504883,19.411001205444336,23.571413040161133,0.09000000357627869,0.09458333998918533,22.553936004638672,1.600000023841858
40.5021,-7.8278,not fire,2023-08-03 14:09:00+00:00,26.84549903869629,15.295499801635742,20.94550132751465,99.36802673339844,57.836788177490234,79.11400604248047,0.20000000298023224,28.745500564575195,19.89550018310547,23.924665451049805,0.09399999678134918,0.09733334928750992,18.486621856689453,0.20000000298023224
40.5304,-7.8067,not fire,2023-08-13 22:26:00+00:00,31.880998611450195,14.681000709533691,22.120582580566406,97.76506042480469,34.78426742553711,62.642608642578125,0.0,37.180999755859375,19.08099937438965,27.466421127319336,0.08299999684095383,0.08299997448921204,17.67302894592285,0.0
37.402,-8.6903,fire,2023-08-07 22:59:00+00:00,34.10300064086914,25.30299949645996,28.94049644470215,52.07294845581055,21.647619247436523,35.107608795166016,0.0,41.303001403808594,25.05299949645996,32.12175369262695,0.07400000095367432,0.07520832866430283,32.90407943725586,0.0
37.4603,-8.7368,not fire,2023-08-27 14:25:00+00:00,23.725500106811523,17.475500106811523,20.621334075927734,81.24358367919922,56.45793914794922,65.87451934814453,0.0,31.425500869750977,20.37550163269043,25.6234188079834,0.07199999690055847,0.07375000417232513,28.802248001098633,0.0
37.4399,-8.696,not fire,2023-08-16 22:19:00+00:00,24.927501678466797,16.52750015258789,20.106670379638672,96.86515045166016,62.5147590637207,80.8449935913086,0.0,33.9275016784668,18.927501678466797,25.364999771118164,0.0729999989271164,0.07350000739097595,23.686248779296875,0.0
39.7406,-7.7659,not fire,2023-08-25 03:36:00+00:00,41.73849868774414,23.53849983215332,32.15516662597656,59.35625457763672,13.552979469299316,34.88628005981445,0.0,46.38850021362305,27.53849983215332,35.9614143371582,0.09000000357627869,0.09320835024118423,20.211362838745117,0.0
41.6444,-8.1323,not fire,2023-02-28 14:10:00+00:00,10.449999809265137,1.7999999523162842,5.304166316986084,70.26433563232422,49.36197280883789,58.851749420166016,0.0,12.049999237060547,4.099999904632568,7.283334255218506,0.28600001335144043,0.2938333749771118,16.981164932250977,0.0
41.6727,-8.353,not fire,2023-02-27 13:59:00+00:00,13.990999221801758,0.29100000858306885,6.5639166831970215,93.0539779663086,53.67891311645508,76.45452880859375,0.0,12.340999603271484,2.491000175476074,7.013915538787842,0.3109999895095825,0.31829169392585754,10.182336807250977,0.0
39.7245,-8.6498,not fire,2023-08-26 22:19:00+00:00,28.427000045776367,15.72700023651123,20.718666076660156,93.77986145019531,45.32374954223633,71.45685577392578,1.7000000476837158,32.62700271606445,19.27699851989746,24.714502334594727,0.09600000083446503,0.10437502712011337,22.36640167236328,1.7000000476837158
39.7563,-8.6951,fire,2023-08-07 14:26:00+00:00,36.6359977722168,16.63599967956543,26.640165328979492,93.82435607910156,21.483421325683594,50.975894927978516,0.0,37.486000061035156,19.785999298095703,28.360998153686523,0.0989999994635582,0.1002916619181633,19.02217674255371,0.0
39.7542,-7.7656,not fire,2023-08-15 10:35:00+00:00,31.533998489379883,14.834000587463379,22.611083984375,83.88169860839844,21.687633514404297,49.934383392333984,0.0,38.83399963378906,19.083999633789062,27.894418716430664,0.0860000029206276,0.085999995470047,21.1298828125,0.0
39.7311,-7.7743,not fire,2023-08-25 13:03:00+00:00,38.637001037597656,23.636999130249023,30.959917068481445,54.53565216064453,14.118583679199219,31.531949996948242,0.0,43.23699951171875,26.93699836730957,34.391170501708984,0.09200000017881393,0.09333334118127823,17.414474487304688,0.0
37.4395,-8.7243,fire,2023-08-06 13:44:00+00:00,33.55500030517578,21.704999923706055,27.47166633605957,49.412410736083984,16.24448585510254,32.66987991333008,0.0,39.80500030517578,21.5049991607666,29.742502212524414,0.07400000095367432,0.07645833492279053,23.893260955810547,0.0
37.4143,-8.7634,not fire,2023-08-17 14:25:00+00:00,22.69700050354004,16.347000122070312,19.192832946777344,97.7933578491211,61.152286529541016,81.40462493896484,0.0,32.547000885009766,18.94700050354004,24.586580276489258,0.07100000232458115,0.07262499630451202,22.668569564819336,0.0
41.1636,-7.9193,fire,2023-08-21 14:23:00+00:00,29.18899917602539,17.18899917602539,23.182754516601562,100.0,36.8284797668457,68.44327545166016,0.0,32.138999938964844,19.339000701904297,25.1181697845459,0.10599999874830246,0.10904166847467422,11.04326057434082,0.0
37.4459,-8.7208,fire,2023-08-06 22:19:00+00:00,34.5625,23.412500381469727,28.002084732055664,49.33455276489258,16.178403854370117,32.62148666381836,0.0,39.51249694824219,22.5625,30.02707862854004,0.07400000095367432,0.07608333975076675,23.893260955810547,0.0
37.435,-8.6916,not fire,2023-08-16 13:44:00+00:00,24.563501358032227,15.463500022888184,19.7135009765625,89.03031158447266,62.43368911743164,78.5322265625,0.0,33.563499450683594,17.363500595092773,24.740585327148438,0.0729999989271164,0.07312498986721039,23.686248779296875,0.0
39.747,-7.7425,fire,2023-08-05 21:39:00+00:00,33.429500579833984,21.129501342773438,27.298250198364258,31.42905044555664,13.117681503295898,21.406221389770508,0.0,38.929500579833984,22.829498291015625,30.064918518066406,0.09200000017881393,0.09200000017881393,21.40713882446289,0.0
37.3969,-8.6837,not fire,2023-08-17 21:22:00+00:00,23.364500045776367,16.51449966430664,19.364500045776367,99.68314361572266,62.809261322021484,83.2513198852539,0.0,30.714500427246094,18.914499282836914,23.766584396362305,0.09099999815225601,0.0951249971985817,22.39246368408203,0.0
37.4579,-8.7018,not fire,2023-08-27 23:00:00+00:00,23.27050018310547,15.920500755310059,19.391332626342773,84.05695343017578,39.837955474853516,67.23517608642578,0.0,30.970500946044922,18.570499420166016,24.03299903869629,0.07199999690055847,0.07308334857225418,29.427661895751953,0.0
