latitude,longitude,class,date,max_temperature,min_temperature,mean_temperatur,max_humidity,min_humidity,mean_humidity,total_precipitation,max_soil_temperature,min_soil_temperature,mean_soil_temperature,min_soil_moisture,mean_soil_moisture,max_wind_speed,total_rain
41.0722,25.9473,fire,2023-08-29 11:46:00+00:00,28.36199951171875,15.862000465393066,21.714080810546875,92.28678894042969,33.94999694824219,62.2415885925293,0.0,29.261999130249023,18.661998748779297,23.680747985839844,0.13300000131130219,0.13362497091293335,14.904172897338867,0.0
38.1068,23.6664,fire,2023-08-22 11:47:00+00:00,33.28350067138672,24.333499908447266,28.820999145507812,55.065185546875,21.321958541870117,35.75324249267578,0.0,34.333499908447266,25.98349952697754,29.683496475219727,0.11100000143051147,0.11150002479553223,38.35140609741211,0.0
40.9083,25.8666,not fire,2023-08-01 19:26:00+00:00,30.123498916625977,19.773500442504883,24.560998916625977,75.66975402832031,36.60993957519531,58.270748138427734,0.30000001192092896,30.723499298095703,21.923500061035156,26.077669143676758,0.17499999701976776,0.17658333480358124,10.4399995803833,0.30000001192092896
36.0942,27.9088,not fire,2023-08-16 00:36:00+00:00,31.066499710083008,22.116500854492188,25.88317108154297,96.69784545898438,44.902366638183594,74.1833724975586,0.0,36.666500091552734,24.966501235961914,29.862329483032227,0.0949999988079071,0.1055416390299797,19.02217674255371,0.0
40.9362,25.9679,not fire,2023-08-11 00:01:00+00:00,27.055500030517578,17.75550079345703,22.409666061401367,74.00099182128906,35.29830551147461,51.52302169799805,0.0,31.155500411987305,20.355501174926758,25.45133399963379,0.10400000214576721,0.10666664689779282,19.228851318359375,0.0
38.1309,23.5392,fire,2023-07-18 11:54:00+00:00,33.30400085449219,24.90399932861328,28.706085205078125,52.11147689819336,27.8429012298584,40.456016540527344,0.0,34.954002380371094,27.354000091552734,30.69566535949707,0.1509999930858612,0.15458330512046814,28.822490692138672,0.0
40.8967,25.7633,not fire,2023-08-12 11:48:00+00:00,26.79749870300293,16.697498321533203,21.71208381652832,73.90457916259766,31.93738555908203,51.95622634887695,0.10000000149011612,26.897499084472656,19.197498321533203,22.849580764770508,0.20800000429153442,0.21100002527236938,20.4186954498291,0.10000000149011612
36.1294,27.9747,not fire,2023-08-11 09:14:00+00:00,29.69499969482422,22.295000076293945,25.326250076293945,89.01641845703125,52.51923370361328,71.7459487915039,0.0,35.994998931884766,25.545000076293945,30.028329849243164,0.09600000083446503,0.10758334398269653,20.140705108642578,0.0
38.1243,23.5952,not fire,2023-08-03 09:44:00+00:00,31.99049949645996,20.04050064086914,25.730085372924805,82.0927734375,28.376094818115234,53.592464447021484,0.0,32.49049758911133,21.49049949645996,26.84258270263672,0.17299999296665192,0.17637501657009125,16.422470092773438,0.0
41.0493,25.9725,not fire,2023-08-12 20:07:00+00:00,26.798500061035156,18.348501205444336,22.000581741333008,57.541473388671875,29.538545608520508,45.442073822021484,0.0,29.298500061035156,19.548500061035156,24.042251586914062,0.10999999940395355,0.11395833641290665,27.497026443481445,0.0
38.3921,23.201,not fire,2023-08-12 12:08:00+00:00,28.28849983215332,19.03849983215332,23.594751358032227,93.63674926757812,40.4815559387207,62.64494323730469,0.9000000357627869,31.888500213623047,22.188499450683594,26.707244873046875,0.12300000339746475,0.12962500751018524,19.839235305786133,0.9000000357627869
38.1545,23.4438,not fire,2023-08-07 09:46:00+00:00,31.37849998474121,21.828500747680664,26.459747314453125,85.45223236083984,27.247817993164062,52.35677719116211,0.0,34.57849884033203,24.42850112915039,29.259750366210938,0.12099999934434891,0.12275002151727676,19.959718704223633,0.0
40.8936,25.7387,fire,2023-08-22 11:48:00+00:00,35.69949722290039,24.049501419067383,29.3786678314209,43.74921417236328,17.870967864990234,28.54974365234375,0.0,33.2495002746582,24.399499893188477,28.443252563476562,0.1850000023841858,0.19037501513957977,25.476198196411133,0.0
38.1596,23.4848,not fire,2023-08-07 00:51:00+00:00,32.74800109863281,21.197999954223633,26.67925262451172,85.38775634765625,27.479284286499023,54.33830642700195,0.0,36.04800033569336,23.79800033569336,29.295913696289062,0.12099999934434891,0.12612497806549072,19.799999237060547,0.0
40.9153,26.071,not fire,2023-07-30 19:43:00+00:00,32.303001403808594,20.402999877929688,25.64258575439453,76.50273132324219,28.327110290527344,50.95358657836914,0.0,33.35300064086914,22.35300064086914,27.22175407409668,0.11900000274181366,0.11945828795433044,16.87013816833496,0.0
38.1606,23.5561,fire,2023-07-19 19:52:00+00:00,31.003997802734375,22.40399932861328,26.456079483032227,61.924354553222656,32.715335845947266,48.58622741699219,0.0,32.90399932861328,24.15399932861328,27.979001998901367,0.14900000393390656,0.15458330512046814,24.187070846557617,0.0
38.244,22.8724,not fire,2023-08-31 19:26:00+00:00,32.593997955322266,21.444000244140625,26.396085739135742,76.75865936279297,28.877220153808594,49.79609680175781,0.0,33.694000244140625,23.79400062561035,28.377336502075195,0.16599999368190765,0.16741669178009033,16.167966842651367,0.0
36.1016,27.9774,not fire,2023-07-13 01:04:00+00:00,33.738502502441406,24.938499450683594,29.167665481567383,48.94267272949219,22.985336303710938,34.57231903076172,0.0,40.93850326538086,26.53849983215332,33.39683151245117,0.06800000369548798,0.06799999624490738,17.992795944213867,0.0
38.2469,22.8475,not fire,2023-08-02 20:06:00+00:00,31.656999588012695,22.957000732421875,27.071584701538086,75.15182495117188,33.07223129272461,50.70576858520508,1.8000000715255737,39.00699996948242,25.457000732421875,31.767419815063477,0.09600000083446503,0.09916666895151138,9.605998039245605,1.8000000715255737
38.1536,23.518,not fire,2023-07-07 20:09:00+00:00,30.63800048828125,22.687999725341797,26.254667282104492,61.21916198730469,39.04892349243164,49.3856201171875,0.30000001192092896,31.038000106811523,23.83799934387207,27.079666137695312,0.2160000056028366,0.22350001335144043,21.674869537353516,0.30000001192092896
36.2392,27.8964,not fire,2023-08-08 19:52:00+00:00,29.341999053955078,22.742000579833984,25.542001724243164,91.822509765625,48.13850021362305,71.32418823242188,0.0,37.94200134277344,24.591999053955078,30.419082641601562,0.07100000232458115,0.07099998742341995,15.683775901794434,0.0
41.094,26.0932,not fire,2023-08-02 11:48:00+00:00,29.380998611450195,18.980998992919922,24.095582962036133,86.52175903320312,41.71384811401367,63.670597076416016,0.0,30.130998611450195,20.980998992919922,25.316421508789062,0.1340000033378601,0.1364583522081375,15.990646362304688,0.0
40.9956,25.9491,not fire,2023-08-01 19:26:00+00:00,29.32200050354004,19.222000122070312,24.21366310119629,89.04457092285156,40.031673431396484,62.62763977050781,2.200000047683716,32.52199935913086,21.82200050354004,26.653249740600586,0.11500000208616257,0.1327500194311142,21.566972732543945,2.200000047683716
38.0516,23.453,not fire,2023-07-28 19:12:00+00:00,35.79499816894531,22.44499969482422,28.872085571289062,57.389041900634766,21.70545196533203,40.45066833496094,0.0,39.244998931884766,26.645000457763672,32.63249969482422,0.11999999731779099,0.1199999675154686,13.708391189575195,0.0
39.2297,22.4771,fire,2023-08-22 20:06:00+00:00,32.12699890136719,19.677000045776367,27.029083251953125,52.98664093017578,19.97650909423828,32.37845230102539,0.0,33.62699890136719,21.677000045776367,27.518667221069336,0.15399999916553497,0.15662501752376556,23.893260955810547,0.0
37.3307,24.3974,not fire,2023-08-12 00:44:00+00:00,26.376998901367188,23.726999282836914,24.716583251953125,74.74425506591797,56.63998794555664,65.3765640258789,0.0,25.376998901367188,25.126998901367188,25.224916458129883,0.0,0.0,32.95720672607422,0.0
38.0316,24.5208,not fire,2023-08-14 00:50:00+00:00,22.949501037597656,18.999500274658203,20.90574836730957,76.62239074707031,43.712806701660156,61.587955474853516,0.4000000059604645,27.249500274658203,21.34950065612793,23.724502563476562,0.12999999523162842,0.13591669499874115,38.00686264038086,0.4000000059604645
37.6703,21.5043,not fire,2023-07-19 11:24:00+00:00,40.96249771118164,25.5625,33.102081298828125,66.35249328613281,18.531442642211914,41.07011795043945,0.0,43.01249694824219,27.912500381469727,35.16666793823242,0.08399999886751175,0.08449999243021011,24.766847610473633,0.0
41.222,26.201,not fire,2023-08-20 19:01:00+00:00,33.628501892089844,22.12849998474121,26.774335861206055,68.82816314697266,26.863069534301758,47.977081298828125,0.10000000149011612,33.97850036621094,24.12849998474121,28.49724578857422,0.12600000202655792,0.12637503445148468,28.202041625976562,0.10000000149011612
36.1207,27.9288,not fire,2023-08-12 08:17:00+00:00,31.922500610351562,22.322500228881836,26.37458038330078,93.79541015625,38.958248138427734,67.00174713134766,0.0,37.272499084472656,24.922500610351562,30.191246032714844,0.10499999672174454,0.10766666382551193,19.08339500427246,0.0
36.1386,27.9405,fire,2023-07-23 12:07:00+00:00,39.891998291015625,28.941999435424805,34.187828063964844,45.37605285644531,15.696210861206055,30.949941635131836,0.0,43.94200134277344,31.29199981689453,36.98158264160156,0.0949999988079071,0.0950000211596489,28.26630401611328,0.0
38.1328,23.4993,not fire,2023-07-27 20:09:00+00:00,43.92300033569336,26.92300033569336,33.80007553100586,45.706932067871094,8.943649291992188,29.145864486694336,0.0,40.972999572753906,29.273000717163086,34.48758316040039,0.12999999523162842,0.13087500631809235,19.645580291748047,0.0
40.9502,25.7358,not fire,2023-08-03 09:43:00+00:00,29.611000061035156,19.461000442504883,24.819337844848633,83.41120147705078,49.699668884277344,63.32005310058594,0.0,33.4109992980957,21.31100082397461,27.188085556030273,0.12200000137090683,0.12424997240304947,14.058449745178223,0.0
36.1366,27.9145,fire,2023-07-23 12:07:00+00:00,39.201499938964844,27.101499557495117,32.85358428955078,53.67544174194336,19.11590003967285,36.247013092041016,0.0,45.00149917602539,30.351499557495117,36.94108200073242,0.07999999821186066,0.08000001311302185,21.971799850463867,0.0
38.1876,23.4986,not fire,2023-07-07 20:09:00+00:00,28.894500732421875,21.74449920654297,25.1820011138916,63.82858657836914,41.27067947387695,51.515262603759766,0.0,30.194499969482422,21.99449920654297,25.834083557128906,0.16599999368190765,0.17349998652935028,19.770523071289062,0.0
38.2522,22.8728,fire,2023-08-22 00:44:00+00:00,33.506500244140625,22.256500244140625,27.28983497619629,64.1168441772461,25.085996627807617,46.52012634277344,0.0,33.006500244140625,23.60649871826172,27.7481632232666,0.16699999570846558,0.16970835626125336,25.499080657958984,0.0
41.1937,26.2691,fire,2023-08-31 19:42:00+00:00,32.98250198364258,21.482500076293945,27.001253128051758,88.11936950683594,31.4444580078125,59.377716064453125,0.0,35.88249969482422,24.032499313354492,29.549169540405273,0.10700000077486038,0.10700002312660217,22.33160972595215,0.0
38.0933,23.4723,not fire,2023-07-08 11:54:00+00:00,36.52050018310547,23.920501708984375,30.180917739868164,56.011085510253906,23.84783935546875,40.45339584350586,0.5,38.72050094604492,26.470500946044922,32.26424789428711,0.11500000208616257,0.11770835518836975,17.015474319458008,0.5
38.1293,23.6748,fire,2023-08-22 20:06:00+00:00,30.524999618530273,23.424999237060547,26.631250381469727,40.051761627197266,22.490467071533203,32.5471076965332,0.0,31.274999618530273,24.125,27.160415649414062,0.1340000033378601,0.13483335077762604,31.557035446166992,0.0
40.9636,25.7376,not fire,2023-08-02 20:07:00+00:00,28.899499893188477,18.749500274658203,24.189085006713867,89.090087890625,44.770931243896484,66.18895721435547,0.9000000357627869,30.34950065612793,20.899499893188477,25.576583862304688,0.1340000033378601,0.1380833238363266,10.308831214904785,0.9000000357627869
39.7618,19.8669,not fire,2023-08-04 09:37:00+00:00,26.796998977661133,19.696998596191406,23.194915771484375,92.30339050292969,54.652713775634766,74.65056610107422,0.0,30.047000885009766,20.347000122070312,25.082414627075195,0.10000000149011612,0.10020831972360611,9.007196426391602,0.0
38.1595,23.4933,not fire,2023-08-06 20:09:00+00:00,34.59800338745117,21.197999954223633,27.389671325683594,85.38775634765625,29.958572387695312,54.57529067993164,0.0,36.04800033569336,23.79800033569336,29.752166748046875,0.12300000339746475,0.12737496197223663,19.493261337280273,0.0
38.0261,24.5364,not fire,2023-08-12 12:07:00+00:00,23.173999786376953,20.173999786376953,21.58858299255371,73.97227478027344,52.32905197143555,61.25615310668945,0.800000011920929,28.374000549316406,22.57400131225586,24.926084518432617,0.12700000405311584,0.13387499749660492,30.07670021057129,0.800000011920929
40.937,26.0705,not fire,2023-08-02 09:02:00+00:00,31.37849998474121,21.37849998474121,26.072250366210938,82.24496459960938,40.552364349365234,60.29960250854492,0.0,33.72850036621094,23.62849998474121,28.243087768554688,0.11800000071525574,0.11891666799783707,15.782622337341309,0.0
38.3624,22.7247,fire,2023-08-24 11:33:00+00:00,33.268001556396484,26.217998504638672,29.478418350219727,45.03593826293945,31.52249526977539,38.07854461669922,0.30000001192092896,35.46799850463867,27.76799964904785,30.934663772583008,0.11400000005960464,0.11654167622327805,34.065208435058594,0.30000001192092896
38.1376,23.5597,fire,2023-07-19 08:49:00+00:00,31.621498107910156,21.671499252319336,26.396499633789062,57.85901641845703,32.88594436645508,44.88978576660156,0.0,33.52149963378906,23.521499633789062,28.215248107910156,0.15199999511241913,0.15566663444042206,24.187070846557617,0.0
36.0612,27.8905,not fire,2023-08-04 11:52:00+00:00,34.134498596191406,24.08449935913086,28.440744400024414,92.7589111328125,28.82088279724121,57.862667083740234,0.0,37.984500885009766,26.484498977661133,31.561582565307617,0.10700000077486038,0.10700002312660217,21.749483108520508,0.0
36.0718,27.9442,fire,2023-07-22 20:16:00+00:00,39.94200134277344,29.941999435424805,34.57533645629883,41.06265640258789,17.004878997802734,31.87445068359375,0.0,46.141998291015625,31.691999435424805,38.12742233276367,0.06599999964237213,0.06604165583848953,32.25165939331055,0.0
39.3964,22.8803,not fire,2023-07-17 00:35:00+00:00,34.304500579833984,23.504499435424805,28.687829971313477,76.88842010498047,38.602821350097656,57.6681022644043,0.0,37.704498291015625,25.804500579833984,31.308670043945312,0.13099999725818634,0.13470833003520966,12.144330978393555,0.0
36.2398,27.8937,not fire,2023-08-08 10:58:00+00:00,28.997499465942383,21.297500610351562,24.934999465942383,94.0318374633789,48.04731369018555,72.09709167480469,0.0,37.59749984741211,23.84749984741211,29.99125099182129,0.07100000232458115,0.07099998742341995,15.683775901794434,0.0
38.0944,23.6459,not fire,2023-08-02 11:47:00+00:00,31.354000091552734,22.90399932861328,26.7602481842041,73.91696166992188,38.03545379638672,54.670562744140625,1.600000023841858,34.104000091552734,25.304000854492188,29.416501998901367,0.13099999725818634,0.14116667211055756,10.5142183303833,1.600000023841858
40.9698,26.0027,not fire,2023-08-12 09:02:00+00:00,27.660999298095703,16.560998916625977,22.179750442504883,75.14283752441406,28.588504791259766,49.41703414916992,0.0,29.861000061035156,19.310998916625977,24.496416091918945,0.1080000028014183,0.11070829629898071,21.0284366607666,0.0
40.9394,25.7174,not fire,2023-08-03 10:52:00+00:00,29.962501525878906,18.762500762939453,24.668746948242188,89.09109497070312,50.6297721862793,66.83358764648438,0.0,30.8125,20.912500381469727,25.804168701171875,0.13500000536441803,0.137875035405159,12.096214294433594,0.0
38.1627,23.5115,not fire,2023-07-28 19:12:00+00:00,34.7864990234375,21.2864990234375,27.20316505432129,63.72789001464844,20.149330139160156,39.18313980102539,0.0,36.686500549316406,24.736499786376953,30.44483184814453,0.12999999523162842,0.13004170358181,20.211362838745117,0.0
41.004,26.09,not fire,2023-08-12 00:43:00+00:00,28.439498901367188,18.089500427246094,22.699913024902344,79.32964324951172,28.511415481567383,52.6274299621582,0.0,28.989500045776367,20.439498901367188,24.516584396362305,0.12999999523162842,0.1339166909456253,24.993438720703125,0.0
41.1173,26.1331,not fire,2023-08-02 20:07:00+00:00,29.875,20.67500114440918,25.31458282470703,77.88079071044922,41.8496208190918,60.318267822265625,0.0,30.625,21.92500114440918,26.120832443237305,0.13199999928474426,0.1342083215713501,13.60876178741455,0.0
40.9263,25.8984,not fire,2023-08-01 19:26:00+00:00,31.18349838256836,21.18349838256836,26.048080444335938,75.0904541015625,35.95480728149414,55.38716506958008,0.4000000059604645,32.43349838256836,23.43349838256836,27.78557777404785,0.11599999666213989,0.11874997615814209,22.26767921447754,0.4000000059604645
